"Brazil","CR266194","OWL",101.664742
"Brazil","CR266195","Forest",38.231820
"Brazil","CR266195","OWL",139.221540
"Brazil","CR266196","Forest",49.660470
"Brazil","CR266196","OWL",196.888410
"Brazil","CR266197","Forest",55.541970
"Brazil","CR266197","OWL",161.809560
"Brazil","CR266198","Forest",55.912680
"Brazil","CR266198","OWL",178.979490
"Brazil","CR266199","Forest",20.252700
"Brazil","CR266199","OWL",164.051370
"Brazil","CR266200","Forest",14.704650
"Brazil","CR266200","OWL",114.607260
"Brazil","CR266201","Forest",15.068160
"Brazil","CR266201","OWL",105.810750
"Brazil","CR266202","Forest",14.642550
"Brazil","CR266202","OWL",97.794540
"Brazil","CR266203","Forest",32.570820
"Brazil","CR266203","OWL",171.605250
"Brazil","CR266204","Forest",18.894960
"Brazil","CR266204","OWL",143.656959
"Brazil","CR266205","Forest",3.509190
"Brazil","CR266205","OWL",101.947331
"Brazil","CR266206","Forest",13.291920
"Brazil","CR266206","OWL",147.595079
"Brazil","CR266207","Forest",29.365290
"Brazil","CR266207","OWL",185.532306
"Brazil","CR266208","Forest",28.237320
"Brazil","CR266208","OWL",175.576950
"Brazil","CR266209","Forest",27.909810
"Brazil","CR266209","OWL",103.120916
"Brazil","CR266210","Forest",25.906547
"Brazil","CR266210","OWL",3.094230
"Brazil","CR266211","Forest",35.782920
"Brazil","CR266211","OWL",8.240877
"Brazil","CR266212","Forest",24.550110
"Brazil","CR266212","OWL",55.307790
"Brazil","CR266213","Forest",27.786510
"Brazil","CR266213","OWL",19.305075
"Brazil","CR266214","Forest",12.220290
"Brazil","CR266214","OWL",21.076088
"Brazil","CR266215","Forest",21.769200
"Brazil","CR266215","OWL",42.817590
"Brazil","CR266216","Forest",19.279800
"Brazil","CR266216","OWL",40.885740
"Brazil","CR266217","Forest",27.161100
"Brazil","CR266217","OWL",33.508601
"Brazil","CR266218","Forest",42.144840
"Brazil","CR266218","OWL",14.009490
"Brazil","CR266219","Forest",37.403460
"Brazil","CR266219","OWL",14.933199
"Brazil","CR266220","Forest",29.751030
"Brazil","CR266220","OWL",23.202810
"Brazil","CR266221","Forest",37.032750
"Brazil","CR266221","OWL",20.254637
"Brazil","CR266222","Forest",33.423165
"Brazil","CR266223","Forest",26.415392
"Brazil","CR266224","Forest",22.036151
"Brazil","CR266225","Forest",22.200272
"Brazil","CR266226","Forest",19.045686
"Brazil","CR266227","Forest",51.654163
"Brazil","CR266228","Forest",154.342136
"Brazil","CR266229","Forest",219.794245
"Brazil","CR266229","OWL",29.876515
"Brazil","CR266230","Forest",5.819940
"Brazil","CR266230","OWL",29.784620
"Brazil","CR267182","Forest",24.408900
"Brazil","CR267183","Forest",126.705535
"Brazil","CR267184","Forest",123.133410
"Brazil","CR267185","Forest",196.181730
"Brazil","CR267185","OWL",0.002700
"Brazil","CR267186","Forest",231.551370
"Brazil","CR267186","OWL",0.006840
"Brazil","CR267187","Forest",175.586079
"Brazil","CR267188","Forest",255.425783
"Brazil","CR267189","Forest",67.984483
"Brazil","CR267190","Forest",124.005690
"Brazil","CR267190","OWL",0.006120
"Brazil","CR267191","Forest",150.690044
"Brazil","CR267191","OWL",0.068310
"Brazil","CR267192","Forest",109.573110
"Brazil","CR267192","OWL",34.135677
"Brazil","CR267193","Forest",48.276540
"Brazil","CR267193","OWL",184.538610
"Brazil","CR267194","Forest",33.899760
"Brazil","CR267194","OWL",158.676739
"Brazil","CR267195","Forest",30.328650
"Brazil","CR267195","OWL",149.005170
"Brazil","CR267196","Forest",24.358860
"Brazil","CR267196","OWL",179.903880
"Brazil","CR267197","Forest",41.213340
"Brazil","CR267197","OWL",132.391090
"Brazil","CR267198","Forest",29.286360
"Brazil","CR267198","OWL",113.319000
"Brazil","CR267199","Forest",31.200750
"Brazil","CR267199","OWL",110.408220
"Brazil","CR267200","Forest",17.849970
"Brazil","CR267200","OWL",66.423870
"Brazil","CR267201","Forest",6.497820
"Brazil","CR267201","OWL",37.501920
"Brazil","CR267202","Forest",4.539870
"Brazil","CR267202","OWL",45.496170
"Brazil","CR267203","Forest",14.581440
"Brazil","CR267203","OWL",41.587740
"Brazil","CR267204","Forest",44.412210
"Brazil","CR267204","OWL",131.372730
"Brazil","CR267205","Forest",12.046770
"Brazil","CR267205","OWL",174.603256
"Brazil","CR267206","Forest",15.145740
"Brazil","CR267206","OWL",97.034974
"Brazil","CR267207","Forest",14.468310
"Brazil","CR267207","OWL",31.267487
"Brazil","CR267208","Forest",9.335340
"Brazil","CR267208","OWL",8.248283
"Brazil","CR267209","Forest",3.492900
"Brazil","CR267209","OWL",17.942560
"Brazil","CR267210","Forest",10.719450
"Brazil","CR267210","OWL",3.735509
"Brazil","CR267211","Forest",15.058080
"Brazil","CR267211","OWL",46.975035
"Brazil","CR267212","Forest",15.087960
"Brazil","CR267212","OWL",7.216895
"Brazil","CR267213","Forest",21.813120
"Brazil","CR267213","OWL",25.575275
"Brazil","CR267214","Forest",35.285850
"Brazil","CR267214","OWL",9.359678
"Brazil","CR267215","Forest",39.046680
"Brazil","CR267215","OWL",10.997146
"Brazil","CR267216","Forest",35.831430
"Brazil","CR267216","OWL",64.236232
"Brazil","CR267217","Forest",31.974120
"Brazil","CR267217","OWL",50.928035
"Brazil","CR267218","Forest",38.364750
"Brazil","CR267218","OWL",17.652960
"Brazil","CR267219","Forest",37.267830
"Brazil","CR267219","OWL",26.227530
"Brazil","CR267220","Forest",44.626410
"Brazil","CR267220","OWL",22.858380
"Brazil","CR267221","Forest",24.888690
"Brazil","CR267221","OWL",43.242307
"Brazil","CR267222","Forest",20.936221
"Brazil","CR267223","Forest",40.890673
"Brazil","CR267224","Forest",39.490175
"Brazil","CR267225","Forest",43.654674
"Brazil","CR267226","Forest",44.293429
"Brazil","CR267227","Forest",103.793741
"Brazil","CR267228","Forest",122.712255
"Brazil","CR267229","Forest",51.104340
"Brazil","CR267229","OWL",35.161020
"Brazil","CR268182","Forest",0.293940
"Brazil","CR268183","Forest",150.049437
"Brazil","CR268184","Forest",130.420197
"Brazil","CR268185","Forest",91.669048
"Brazil","CR268185","OWL",0.076770
"Brazil","CR268186","Forest",286.540000
"Brazil","CR268187","Forest",186.438420
"Brazil","CR268187","OWL",0.022590
"Brazil","CR268188","Forest",198.842477
"Brazil","CR268189","Forest",40.299133
"Brazil","CR268190","Forest",162.107039
"Brazil","CR268191","Forest",191.005325
"Brazil","CR268192","Forest",59.081850
"Brazil","CR268192","OWL",82.505335
"Brazil","CR268193","Forest",39.070350
"Brazil","CR268193","OWL",180.505873
"Brazil","CR268194","Forest",18.851940
"Brazil","CR268194","OWL",133.342538
"Brazil","CR268195","Forest",26.507970
"Brazil","CR268195","OWL",154.322190
"Brazil","CR268196","Forest",41.017140
"Brazil","CR268196","OWL",149.265760
"Brazil","CR268197","Forest",46.580940
"Brazil","CR268197","OWL",129.051294
"Brazil","CR268198","Forest",25.466580
"Brazil","CR268198","OWL",118.031488
"Brazil","CR268199","Forest",31.066830
"Brazil","CR268199","OWL",164.969460
"Brazil","CR268200","Forest",13.333860
"Brazil","CR268200","OWL",122.851710
"Brazil","CR268201","Forest",9.911520
"Brazil","CR268201","OWL",46.549620
"Brazil","CR268202","Forest",6.261210
"Brazil","CR268202","OWL",61.112700
"Brazil","CR268203","Forest",6.024420
"Brazil","CR268203","OWL",67.955940
"Brazil","CR268204","Forest",8.152740
"Brazil","CR268204","OWL",47.574450
"Brazil","CR268205","Forest",9.574020
"Brazil","CR268205","OWL",37.951893
"Brazil","CR268206","Forest",6.468750
"Brazil","CR268206","OWL",74.764440
"Brazil","CR268207","Forest",6.048720
"Brazil","CR268207","OWL",13.220778
"Brazil","CR268208","Forest",7.663860
"Brazil","CR268208","OWL",95.380740
"Brazil","CR268209","Forest",7.155540
"Brazil","CR268209","OWL",94.055850
"Brazil","CR268210","Forest",8.319780
"Brazil","CR268210","OWL",89.120880
"Brazil","CR268211","Forest",13.040460
"Brazil","CR268211","OWL",108.597510
"Brazil","CR268212","Forest",22.964220
"Brazil","CR268212","OWL",68.970474
"Brazil","CR268213","Forest",26.131230
"Brazil","CR268213","OWL",91.305180
"Brazil","CR268214","Forest",20.298600
"Brazil","CR268214","OWL",73.130580
"Brazil","CR268215","Forest",25.009920
"Brazil","CR268215","OWL",78.701670
"Brazil","CR268216","Forest",25.613280
"Brazil","CR268216","OWL",70.983630
"Brazil","CR268217","Forest",24.513390
"Brazil","CR268217","OWL",85.291290
"Brazil","CR268218","Forest",21.416400
"Brazil","CR268218","OWL",19.392300
"Brazil","CR268219","Forest",29.025720
"Brazil","CR268219","OWL",23.548590
"Brazil","CR268220","Forest",55.594980
"Brazil","CR268220","OWL",28.866780
"Brazil","CR268221","Forest",28.822860
"Brazil","CR268221","OWL",13.402445
"Brazil","CR268222","Forest",39.664208
"Brazil","CR268222","OWL",21.208050
"Brazil","CR268223","Forest",22.314179
"Brazil","CR268224","Forest",32.627807
"Brazil","CR268225","Forest",35.907420
"Brazil","CR268226","Forest",72.006819
"Brazil","CR268227","Forest",101.122268
"Brazil","CR268228","Forest",127.535040
"Brazil","CR268228","OWL",12.730184
"Brazil","CR269183","Forest",74.152800
"Brazil","CR269183","OWL",0.476100
"Brazil","CR269184","Forest",159.836584
"Brazil","CR269185","Forest",46.775346
"Brazil","CR269186","Forest",64.302194
"Brazil","CR269187","Forest",57.032910
"Brazil","CR269188","Forest",33.764157
"Brazil","CR269189","Forest",40.623394
"Brazil","CR269190","Forest",148.765453
"Brazil","CR269191","Forest",177.273630
"Brazil","CR269191","OWL",5.492520
"Brazil","CR269192","Forest",215.092080
"Brazil","CR269192","OWL",29.934462
"Brazil","CR269193","Forest",42.550830
"Brazil","CR269193","OWL",128.632770
"Brazil","CR269194","Forest",20.941200
"Brazil","CR269194","OWL",165.411360
"Brazil","CR269195","Forest",12.255570
"Brazil","CR269195","OWL",192.361500
"Brazil","CR269196","Forest",33.650280
"Brazil","CR269196","OWL",115.667368
"Brazil","CR269197","Forest",43.040700
"Brazil","CR269197","OWL",98.692147
"Brazil","CR269198","Forest",24.197670
"Brazil","CR269198","OWL",200.468790
"Brazil","CR269199","Forest",19.819710
"Brazil","CR269199","OWL",187.778790
"Brazil","CR269200","Forest",5.723550
"Brazil","CR269200","OWL",111.768570
"Brazil","CR269201","Forest",11.208780
"Brazil","CR269201","OWL",115.459200
"Brazil","CR269202","Forest",7.388370
"Brazil","CR269202","OWL",136.813950
"Brazil","CR269203","Forest",17.122230
"Brazil","CR269203","OWL",130.851360
"Brazil","CR269204","Forest",3.971070
"Brazil","CR269204","OWL",47.654640
"Brazil","CR269205","Forest",8.373420
"Brazil","CR269205","OWL",75.220702
"Brazil","CR269206","Forest",3.211368
"Brazil","CR269207","Forest",18.649800
"Brazil","CR269207","OWL",54.916335
"Brazil","CR269208","Forest",5.164920
"Brazil","CR269208","OWL",108.819360
"Brazil","CR269209","Forest",5.384250
"Brazil","CR269209","OWL",89.898300
"Brazil","CR269210","Forest",6.082200
"Brazil","CR269210","OWL",55.124280
"Brazil","CR269211","Forest",14.289840
"Brazil","CR269211","OWL",145.881000
"Brazil","CR269212","Forest",6.713280
"Brazil","CR269212","OWL",140.879970
"Brazil","CR269213","Forest",8.344800
"Brazil","CR269213","OWL",120.799272
"Brazil","CR269214","Forest",8.630550
"Brazil","CR269214","OWL",142.815240
"Brazil","CR269215","Forest",11.799270
"Brazil","CR269215","OWL",114.316650
"Brazil","CR269216","Forest",6.332400
"Brazil","CR269216","OWL",83.938050
"Brazil","CR269217","Forest",24.462270
"Brazil","CR269217","OWL",50.900940
"Brazil","CR269218","Forest",30.115080
"Brazil","CR269218","OWL",51.922440
"Brazil","CR269219","Forest",34.059964
"Brazil","CR269220","Forest",23.414487
"Brazil","CR269221","Forest",27.209058
"Brazil","CR269222","Forest",28.213378
"Brazil","CR269222","OWL",1.963710
"Brazil","CR269223","Forest",28.720642
"Brazil","CR269224","Forest",27.326488
"Brazil","CR269225","Forest",33.969677
"Brazil","CR269226","Forest",115.186921
"Brazil","CR269227","Forest",54.100474
"Brazil","CR269228","Forest",98.205720
"Brazil","CR269228","OWL",4.507001
"Brazil","CR270183","Forest",5.267070
"Brazil","CR270183","OWL",0.158400
"Brazil","CR270184","Forest",214.613370
"Brazil","CR270184","OWL",4.122360
"Brazil","CR270185","Forest",166.465530
"Brazil","CR270185","OWL",1.783350
"Brazil","CR270186","Forest",173.779740
"Brazil","CR270186","OWL",0.141120
"Brazil","CR270187","Forest",114.357150
"Brazil","CR270187","OWL",0.548190
"Brazil","CR270188","Forest",83.525760
"Brazil","CR270188","OWL",0.760770
"Brazil","CR270189","Forest",32.222649
"Brazil","CR270190","Forest",133.645770
"Brazil","CR270190","OWL",0.430470
"Brazil","CR270191","Forest",162.296190
"Brazil","CR270191","OWL",1.963440
"Brazil","CR270192","Forest",188.470710
"Brazil","CR270192","OWL",64.490670
"Brazil","CR270193","Forest",24.762690
"Brazil","CR270193","OWL",143.370810
"Brazil","CR270194","Forest",9.896670
"Brazil","CR270194","OWL",199.130040
"Brazil","CR270195","Forest",3.135240
"Brazil","CR270195","OWL",197.508150
"Brazil","CR270196","Forest",12.753000
"Brazil","CR270196","OWL",206.980650
"Brazil","CR270197","Forest",7.595010
"Brazil","CR270197","OWL",129.226050
"Brazil","CR270198","Forest",6.783660
"Brazil","CR270198","OWL",226.591470
"Brazil","CR270199","Forest",9.234990
"Brazil","CR270199","OWL",149.369850
"Brazil","CR270200","Forest",8.427240
"Brazil","CR270200","OWL",168.258330
"Brazil","CR270201","Forest",11.066760
"Brazil","CR270201","OWL",184.136310
"Brazil","CR270202","Forest",13.630140
"Brazil","CR270202","OWL",222.944670
"Brazil","CR270203","Forest",10.151910
"Brazil","CR270203","OWL",229.793760
"Brazil","CR270204","Forest",19.183950
"Brazil","CR270204","OWL",190.832682
"Brazil","CR270205","Forest",8.489160
"Brazil","CR270205","OWL",36.819699
"Brazil","CR270206","Forest",6.364260
"Brazil","CR270206","OWL",222.528150
"Brazil","CR270207","Forest",31.731930
"Brazil","CR270207","OWL",183.959640
"Brazil","CR270208","Forest",5.764140
"Brazil","CR270208","OWL",166.020030
"Brazil","CR270209","Forest",3.018150
"Brazil","CR270209","OWL",168.943050
"Brazil","CR270210","Forest",4.865850
"Brazil","CR270210","OWL",136.613250
"Brazil","CR270211","Forest",12.137760
"Brazil","CR270211","OWL",177.294780
"Brazil","CR270212","Forest",3.593610
"Brazil","CR270212","OWL",163.971180
"Brazil","CR270213","Forest",9.099900
"Brazil","CR270213","OWL",155.256660
"Brazil","CR270214","Forest",10.244070
"Brazil","CR270214","OWL",135.836280
"Brazil","CR270215","Forest",7.031790
"Brazil","CR270215","OWL",108.610762
"Brazil","CR270216","Forest",13.736610
"Brazil","CR270216","OWL",93.290400
"Brazil","CR270217","Forest",15.867270
"Brazil","CR270217","OWL",77.668830
"Brazil","CR270218","Forest",25.426530
"Brazil","CR270218","OWL",4.255975
"Brazil","CR270219","Forest",24.970860
"Brazil","CR270219","OWL",4.750906
"Brazil","CR270220","Forest",22.453552
"Brazil","CR270221","Forest",49.591557
"Brazil","CR270222","Forest",36.277061
"Brazil","CR270223","Forest",27.379951
"Brazil","CR270224","Forest",34.477890
"Brazil","CR270225","Forest",65.056268
"Brazil","CR270226","Forest",79.732585
"Brazil","CR270227","Forest",116.061454
"Brazil","CR270227","OWL",0.169093
"Brazil","CR270228","Forest",47.764502
"Brazil","CR271183","Forest",3.589200
"Brazil","CR271183","OWL",0.701550
"Brazil","CR271184","Forest",137.402010
"Brazil","CR271184","OWL",0.427990
"Brazil","CR271185","Forest",210.796560
"Brazil","CR271185","OWL",7.529670
"Brazil","CR271186","Forest",97.599510
"Brazil","CR271186","OWL",9.556830
"Brazil","CR271187","Forest",56.893230
"Brazil","CR271187","OWL",25.531110
"Brazil","CR271188","Forest",99.749520
"Brazil","CR271188","OWL",4.438620
"Brazil","CR271189","Forest",78.600960
"Brazil","CR271189","OWL",0.252810
"Brazil","CR271190","Forest",131.075366
"Brazil","CR271190","OWL",0.001620
"Brazil","CR271191","Forest",123.196950
"Brazil","CR271191","OWL",2.127330
"Brazil","CR271192","Forest",47.432070
"Brazil","CR271192","OWL",154.944810
"Brazil","CR271193","Forest",17.690940
"Brazil","CR271193","OWL",255.997890
"Brazil","CR271194","Forest",10.303110
"Brazil","CR271194","OWL",229.197510
"Brazil","CR271195","Forest",4.264110
"Brazil","CR271195","OWL",243.173610
"Brazil","CR271196","Forest",8.193780
"Brazil","CR271196","OWL",232.573868
"Brazil","CR271197","Forest",6.707790
"Brazil","CR271197","OWL",177.982919
"Brazil","CR271198","Forest",7.032780
"Brazil","CR271198","OWL",221.252490
"Brazil","CR271199","Forest",6.498540
"Brazil","CR271199","OWL",178.914330
"Brazil","CR271200","Forest",4.010400
"Brazil","CR271200","OWL",238.877455
"Brazil","CR271201","Forest",4.660650
"Brazil","CR271201","OWL",223.699680
"Brazil","CR271202","Forest",18.162990
"Brazil","CR271202","OWL",244.848780
"Brazil","CR271203","Forest",2.214450
"Brazil","CR271203","OWL",252.790200
"Brazil","CR271204","Forest",2.366910
"Brazil","CR271204","OWL",187.439796
"Brazil","CR271205","Forest",7.984530
"Brazil","CR271205","OWL",193.737193
"Brazil","CR271206","Forest",2.789550
"Brazil","CR271206","OWL",87.348681
"Brazil","CR271207","Forest",3.431790
"Brazil","CR271207","OWL",155.830410
"Brazil","CR271208","Forest",1.274850
"Brazil","CR271208","OWL",83.993130
"Brazil","CR271209","Forest",2.679120
"Brazil","CR271209","OWL",127.004580
"Brazil","CR271210","Forest",8.108730
"Brazil","CR271210","OWL",261.430830
"Brazil","CR271211","Forest",4.373100
"Brazil","CR271211","OWL",246.675420
"Brazil","CR271212","Forest",7.153020
"Brazil","CR271212","OWL",186.815520
"Brazil","CR271213","Forest",2.402910
"Brazil","CR271213","OWL",131.385240
"Brazil","CR271214","Forest",12.971520
"Brazil","CR271214","OWL",117.472320
"Brazil","CR271215","Forest",54.498150
"Brazil","CR271215","OWL",37.888380
"Brazil","CR271216","Forest",29.428290
"Brazil","CR271216","OWL",72.181043
"Brazil","CR271217","Forest",21.117420
"Brazil","CR271217","OWL",10.951591
"Brazil","CR271218","Forest",26.482140
"Brazil","CR271218","OWL",13.967763
"Brazil","CR271219","Forest",34.105500
"Brazil","CR271219","OWL",0.104460
"Brazil","CR271220","Forest",34.727712
"Brazil","CR271221","Forest",32.550803
"Brazil","CR271222","Forest",36.386205
"Brazil","CR271223","Forest",32.060504
"Brazil","CR271224","Forest",43.993227
"Brazil","CR271225","Forest",114.401222
"Brazil","CR271226","Forest",112.056027
"Brazil","CR271227","Forest",85.252391
"Brazil","CR271227","OWL",2.038950
"Brazil","CR272185","Forest",31.493160
"Brazil","CR272185","OWL",0.533430
"Brazil","CR272186","Forest",73.753650
"Brazil","CR272186","OWL",6.957810
"Brazil","CR272187","Forest",164.007270
"Brazil","CR272187","OWL",11.157390
"Brazil","CR272188","Forest",168.518070
"Brazil","CR272188","OWL",30.942000
"Brazil","CR272189","Forest",175.457790
"Brazil","CR272189","OWL",17.154270
"Brazil","CR272190","Forest",190.693350
"Brazil","CR272190","OWL",13.159620
"Brazil","CR272191","Forest",153.727110
"Brazil","CR272191","OWL",27.727380
"Brazil","CR272192","Forest",26.718660
"Brazil","CR272192","OWL",182.174850
"Brazil","CR272193","Forest",38.770830
"Brazil","CR272193","OWL",244.535580
"Brazil","CR272194","Forest",10.397880
"Brazil","CR272194","OWL",246.614220
"Brazil","CR272195","Forest",3.977460
"Brazil","CR272195","OWL",242.976150
"Brazil","CR272196","Forest",2.364480
"Brazil","CR272196","OWL",208.878390
"Brazil","CR272197","Forest",32.289030
"Brazil","CR272197","OWL",231.931374
"Brazil","CR272198","Forest",6.379380
"Brazil","CR272198","OWL",215.037998
"Brazil","CR272199","Forest",37.715220
"Brazil","CR272199","OWL",206.093880
"Brazil","CR272200","Forest",79.567020
"Brazil","CR272200","OWL",184.650269
"Brazil","CR272201","Forest",13.172760
"Brazil","CR272201","OWL",231.146010
"Brazil","CR272202","Forest",16.613640
"Brazil","CR272202","OWL",248.309170
"Brazil","CR272203","Forest",0.488700
"Brazil","CR272203","OWL",275.044320
"Brazil","CR272204","Forest",1.090260
"Brazil","CR272204","OWL",188.143290
"Brazil","CR272205","Forest",24.887610
"Brazil","CR272205","OWL",192.293100
"Brazil","CR272206","Forest",48.600720
"Brazil","CR272206","OWL",158.446669
"Brazil","CR272207","Forest",11.126880
"Brazil","CR272207","OWL",164.486371
"Brazil","CR272208","Forest",31.255830
"Brazil","CR272208","OWL",162.464170
"Brazil","CR272209","Forest",1.743030
"Brazil","CR272209","OWL",176.426970
"Brazil","CR272210","Forest",5.761890
"Brazil","CR272210","OWL",201.833460
"Brazil","CR272211","Forest",23.762880
"Brazil","CR272211","OWL",182.758860
"Brazil","CR272212","Forest",6.562170
"Brazil","CR272212","OWL",166.924260
"Brazil","CR272213","Forest",6.821640
"Brazil","CR272213","OWL",168.872940
"Brazil","CR272214","Forest",10.828890
"Brazil","CR272214","OWL",154.566990
"Brazil","CR272215","Forest",25.312860
"Brazil","CR272215","OWL",80.935290
"Brazil","CR272216","Forest",16.433730
"Brazil","CR272216","OWL",95.196420
"Brazil","CR272217","Forest",26.279370
"Brazil","CR272217","OWL",33.527962
"Brazil","CR272218","Forest",26.219430
"Brazil","CR272218","OWL",18.305586
"Brazil","CR272219","Forest",34.738290
"Brazil","CR272219","OWL",13.130861
"Brazil","CR272220","Forest",75.120435
"Brazil","CR272221","Forest",57.782390
"Brazil","CR272221","OWL",0.742852
"Brazil","CR272222","Forest",36.077616
"Brazil","CR272223","Forest",30.249491
"Brazil","CR272224","Forest",45.963002
"Brazil","CR272225","Forest",85.805207
"Brazil","CR272226","Forest",117.101710
"Brazil","CR272227","Forest",9.790470
"Brazil","CR272227","OWL",0.265590
"Brazil","CR273185","Forest",3.967470
"Brazil","CR273185","OWL",0.043020
"Brazil","CR273186","Forest",159.102990
"Brazil","CR273186","OWL",39.439080
"Brazil","CR273187","Forest",219.811050
"Brazil","CR273187","OWL",57.849480
"Brazil","CR273188","Forest",224.881110
"Brazil","CR273188","OWL",53.850739
"Brazil","CR273189","Forest",223.029090
"Brazil","CR273189","OWL",65.808540
"Brazil","CR273190","Forest",158.967630
"Brazil","CR273190","OWL",96.851970
"Brazil","CR273191","Forest",224.893620
"Brazil","CR273191","OWL",47.364334
"Brazil","CR273192","Forest",86.025600
"Brazil","CR273192","OWL",183.913933
"Brazil","CR273193","Forest",39.315420
"Brazil","CR273193","OWL",239.765580
"Brazil","CR273194","Forest",6.322770
"Brazil","CR273194","OWL",246.431880
"Brazil","CR273195","Forest",0.995040
"Brazil","CR273195","OWL",232.729200
"Brazil","CR273196","Forest",18.932850
"Brazil","CR273196","OWL",202.269240
"Brazil","CR273197","Forest",30.192300
"Brazil","CR273197","OWL",220.187430
"Brazil","CR273198","Forest",95.312520
"Brazil","CR273198","OWL",180.438400
"Brazil","CR273199","Forest",111.716100
"Brazil","CR273199","OWL",176.619463
"Brazil","CR273200","Forest",12.302100
"Brazil","CR273200","OWL",263.035800
"Brazil","CR273201","Forest",19.404540
"Brazil","CR273201","OWL",248.944340
"Brazil","CR273202","Forest",6.613020
"Brazil","CR273202","OWL",269.768549
"Brazil","CR273203","Forest",1.296180
"Brazil","CR273203","OWL",286.993820
"Brazil","CR273204","Forest",6.662700
"Brazil","CR273204","OWL",224.817480
"Brazil","CR273205","Forest",29.752920
"Brazil","CR273205","OWL",149.357080
"Brazil","CR273206","Forest",1.323180
"Brazil","CR273206","OWL",129.546820
"Brazil","CR273207","Forest",3.747780
"Brazil","CR273207","OWL",168.961860
"Brazil","CR273208","Forest",11.648070
"Brazil","CR273208","OWL",112.980161
"Brazil","CR273209","Forest",3.078810
"Brazil","CR273209","OWL",147.862710
"Brazil","CR273210","Forest",8.442270
"Brazil","CR273210","OWL",128.987730
"Brazil","CR273211","Forest",2.053440
"Brazil","CR273211","OWL",129.102300
"Brazil","CR273212","Forest",4.022640
"Brazil","CR273212","OWL",129.326446
"Brazil","CR273213","Forest",10.494180
"Brazil","CR273213","OWL",107.976690
"Brazil","CR273214","Forest",14.656770
"Brazil","CR273214","OWL",100.643040
"Brazil","CR273215","Forest",18.726930
"Brazil","CR273215","OWL",92.781155
"Brazil","CR273216","Forest",29.055510
"Brazil","CR273216","OWL",132.701040
"Brazil","CR273217","Forest",18.878400
"Brazil","CR273217","OWL",96.787530
"Brazil","CR273218","Forest",49.384170
"Brazil","CR273218","OWL",11.492536
"Brazil","CR273219","Forest",46.006110
"Brazil","CR273219","OWL",61.965540
"Brazil","CR273220","Forest",100.553785
"Brazil","CR273220","OWL",4.330440
"Brazil","CR273221","Forest",116.589847
"Brazil","CR273222","Forest",61.963293
"Brazil","CR273223","Forest",57.614618
"Brazil","CR273224","Forest",63.549239
"Brazil","CR273225","Forest",59.112962
"Brazil","CR273226","Forest",92.603415
"Brazil","CR273227","Forest",0.952560
"Brazil","CR273227","OWL",0.305550
"Brazil","CR274185","Forest",11.539260
"Brazil","CR274185","OWL",5.508810
"Brazil","CR274186","Forest",159.743610
"Brazil","CR274186","OWL",94.707180
"Brazil","CR274187","Forest",192.586590
"Brazil","CR274187","OWL",84.394620
"Brazil","CR274188","Forest",218.288070
"Brazil","CR274188","OWL",51.835774
"Brazil","CR274189","Forest",259.094790
"Brazil","CR274189","OWL",31.669310
"Brazil","CR274190","Forest",182.382570
"Brazil","CR274190","OWL",99.882090
"Brazil","CR274191","Forest",208.333440
"Brazil","CR274191","OWL",83.103446
"Brazil","CR274192","Forest",90.334800
"Brazil","CR274192","OWL",183.491831
"Brazil","CR274193","Forest",25.921350
"Brazil","CR274193","OWL",262.470240
"Brazil","CR274194","Forest",2.218860
"Brazil","CR274194","OWL",185.985180
"Brazil","CR274195","Forest",0.620280
"Brazil","CR274195","OWL",139.588977
"Brazil","CR274196","Forest",65.330730
"Brazil","CR274196","OWL",180.464940
"Brazil","CR274197","Forest",119.843820
"Brazil","CR274197","OWL",150.364479
"Brazil","CR274198","Forest",169.059780
"Brazil","CR274198","OWL",129.640220
"Brazil","CR274199","Forest",63.224010
"Brazil","CR274199","OWL",172.599574
"Brazil","CR274200","Forest",0.018540
"Brazil","CR274200","OWL",224.632053
"Brazil","CR274201","Forest",0.963720
"Brazil","CR274201","OWL",236.982690
"Brazil","CR274202","Forest",1.981530
"Brazil","CR274202","OWL",210.456630
"Brazil","CR274203","Forest",5.073030
"Brazil","CR274203","OWL",224.686620
"Brazil","CR274204","Forest",6.780960
"Brazil","CR274204","OWL",239.289040
"Brazil","CR274205","Forest",15.146280
"Brazil","CR274205","OWL",158.296154
"Brazil","CR274206","Forest",6.035490
"Brazil","CR274206","OWL",163.563750
"Brazil","CR274207","Forest",2.276550
"Brazil","CR274207","OWL",177.433450
"Brazil","CR274208","Forest",0.542070
"Brazil","CR274208","OWL",129.034710
"Brazil","CR274209","Forest",4.222170
"Brazil","CR274209","OWL",108.120050
"Brazil","CR274210","Forest",2.850660
"Brazil","CR274210","OWL",143.664378
"Brazil","CR274211","Forest",3.564540
"Brazil","CR274211","OWL",126.751500
"Brazil","CR274212","Forest",3.523410
"Brazil","CR274212","OWL",105.371010
"Brazil","CR274213","Forest",4.517910
"Brazil","CR274213","OWL",138.782430
"Brazil","CR274214","Forest",16.399710
"Brazil","CR274214","OWL",143.604780
"Brazil","CR274215","Forest",22.652460
"Brazil","CR274215","OWL",160.729830
"Brazil","CR274216","Forest",58.660830
"Brazil","CR274216","OWL",145.109160
"Brazil","CR274217","Forest",118.119690
"Brazil","CR274217","OWL",68.498190
"Brazil","CR274218","Forest",107.893015
"Brazil","CR274219","Forest",79.173867
